0.063693,-0.023341,-0.052019,0.099481,-0.022445,0.034426,0.1699,0.079057,0.12938,-0.20207,0.062572,0.084113,-0.20504,-0.11775,-0.036067,-0.1641,-0.13838,0.074628,-0.081785,-0.076342,-0.029722,-0.18893,-0.065171,0.13678,0.34622,-0.085339,0.10234,0.12825,0.083534,-0.23943,0.080169,0.14996,-0.037242,0.13462,-0.035637,0.17987,0.092116,0.14079,0.087903,-0.031105,-0.10198,0.15802,0.030728,0.04269,-0.028701,0.070992,0.15607,0.22925,-0.15549,0.018753,-0.074993,-0.23112,0.19201,0.11593,-0.10474,0.091125,0.014614,0.019445,-0.13412,0.11668,-0.19253,0.10175,-0.00043358,-0.12496,-0.013976,-0.16025,0.17942,0.06631,0.20245,-0.12411,-0.0942,-0.15692,0.021396,-0.25259,-0.12184,-0.14119,0.27151,0.059444,0.13316,-0.055887,0.18208,-0.046595,-0.021679,0.054258,-0.17786,0.037135,-0.12554,0.09554,0.14869,0.083374,-0.15123,0.038374,-0.14454,-0.13527,0.027117,-0.087221,0.21296,0.048558,-0.079697,-0.013039
0.068765,0.0077743,0.034064,0.14148,0.14208,0.032912,-0.28717,0.067647,0.14573,-0.14854,-0.084512,0.15736,-0.14608,0.049916,-0.014671,-0.052271,-0.067107,-0.12345,0.1937,-0.17513,-0.066705,-0.18427,0.1537,-0.21867,0.025401,-0.058452,0.042486,0.042775,0.002286,0.058146,0.062388,0.096803,0.12399,-0.051984,0.10121,-0.094733,0.15866,0.27622,-0.040084,-0.066716,-0.094328,0.22427,-0.11276,-0.077951,0.047402,0.12592,0.13271,0.083224,0.025331,-0.30578,0.061933,-0.015816,0.1004,0.03002,-0.085435,-0.088301,0.013836,-0.089749,-0.1305,0.26117,-0.18288,0.041445,-0.085171,0.2217,0.17253,-0.0042046,-0.033156,-0.0070069,0.027349,0.030432,0.065219,0.06319,0.15102,-0.073915,0.014885,0.076301,-0.019529,0.014577,0.038257,-0.091876,0.16219,-0.05831,-0.10178,-0.24009,-0.13033,0.15898,-0.070502,0.065228,0.1671,0.13776,0.060655,-0.15994,0.0033579,-0.23013,-0.15106,0.015698,0.056842,-0.037665,-0.13859,-0.14019
-0.13529,0.14465,-0.14781,0.077555,0.15394,0.06653,0.04338,-0.014442,0.17671,0.20827,0.098529,0.13347,0.16161,-0.12191,-0.13107,-0.12086,-0.12401,0.024235,-0.046888,-0.076741,-0.28349,0.084106,0.22601,0.015743,-0.0056899,-0.040869,0.11126,-0.068973,-0.241,0.15187,0.14325,0.076083,-0.19223,0.12582,-0.053923,-0.25461,0.048151,0.3186,-0.017524,0.21094,0.244,0.24815,-0.12771,-0.040532,-0.15236,-0.084214,-0.014442,-0.05516,0.10118,-0.17652,-0.043666,-0.11195,0.23234,0.15216,-0.2497,0.05949,0.044461,-0.22857,-0.13114,-0.17621,-0.1316,-0.28145,-0.056244,0.016354,-0.020022,-0.2839,0.026611,0.027668,-0.070851,0.21992,-0.1184,0.23098,0.11669,0.19482,-0.14237,0.035132,-0.31781,-0.10888,-0.049998,-0.083782,0.0092843,0.25299,-0.032776,-0.1426,-0.043588,0.21889,-0.0099472,0.25732,0.13975,0.14714,0.065742,-0.35889,0.071705,0.075293,0.042777,0.18605,0.18928,0.086698,-0.27056,-0.1393
-0.10981,0.10122,-0.087579,0.0080078,0.052578,0.10761,-0.11805,0.25569,0.3283,-0.089663,-0.23922,0.39404,-0.030159,-0.055266,-0.041881,0.16622,-0.28203,-0.078463,0.0093035,-0.049507,-0.026748,-0.18268,0.043362,-0.073531,0.28165,0.17943,0.076683,-0.006739,0.017589,-0.13575,-0.17292,0.22417,0.08004,0.074893,0.030462,0.16456,0.076836,0.26295,-0.16277,0.00013901,-0.17176,-0.050231,0.040412,-0.1734,0.082129,-0.096824,0.016409,0.021256,-0.19188,-0.1946,-0.054449,-0.16191,0.22149,0.1064,-0.20173,-0.17908,-0.22938,0.055807,-0.063656,0.1971,-0.092331,0.064384,-0.16027,0.11157,0.013074,-0.039708,0.29144,-0.19067,0.075863,0.11073,0.048228,0.064089,0.17446,-0.20085,0.0532,-0.15826,0.2453,0.16246,0.055705,0.081122,0.0017769,0.047877,0.23838,-0.37909,-0.27638,-0.06526,-0.098172,0.14292,0.20151,0.14267,0.03343,0.019791,0.069773,0.055912,-0.039045,0.1083,0.020516,-0.15285,-0.087789,-0.0715
-0.081933,-0.035927,-0.028409,0.025524,0.061605,0.031775,0.020585,0.088159,-0.034648,-0.13972,-0.095362,0.11894,-0.13989,-0.10645,-0.11624,0.035741,-0.10324,0.059161,0.086653,-0.1539,-0.047141,-0.11878,-0.1163,-0.0082944,0.094936,-0.040929,0.087769,-0.023959,0.13297,-0.23647,-0.06953,0.11073,-0.11329,0.040001,-0.12817,-0.013979,0.044535,-0.049033,-0.12933,-0.004989,-0.11874,-0.089072,0.066852,0.0075234,0.15245,0.055572,0.040116,0.059092,-0.13865,-0.050853,0.063219,-0.075397,0.17407,0.071885,0.081542,-0.075544,-0.035779,-0.035779,0.047179,0.24429,-0.090942,-0.03099,-0.10302,0.076745,0.12491,-0.16808,0.17072,0.0071991,0.20314,-0.15287,-0.091066,-0.037021,0.11544,-0.24115,-0.031135,-0.098693,0.2247,0.1078,-0.036218,-0.010004,0.18802,-0.14143,-0.17874,-0.15926,-0.11199,-0.0094844,-0.16644,0.14454,0.12425,0.1686,-0.12139,-0.020467,-0.069567,-0.17465,0.0069276,-0.034477,0.24895,-0.12618,-0.10139,-0.038043
0.18824,-0.05352,0.094266,-0.10632,0.16473,-0.028493,-0.077312,0.17921,0.082671,-0.097327,-0.18513,0.21962,-0.18603,0.2104,0.043276,-0.069696,0.067105,0.017904,0.0005957,-0.26126,0.15087,-0.020828,-0.05982,0.077808,-0.06395,-0.040949,0.24434,0.16693,0.086298,-0.24178,0.21824,0.18779,-0.19115,0.22655,-0.085967,0.030075,-0.054646,0.1256,0.013408,-0.2287,0.016747,0.12116,-0.095664,0.23116,0.066505,0.17571,0.14903,0.20836,-0.15595,-0.27414,0.16196,0.059534,-0.064938,0.065635,0.039159,0.0071513,0.055226,-0.031374,-0.038062,0.22008,-0.039444,-0.093196,-0.14783,0.23106,0.11031,-0.034194,0.13583,-0.043449,0.10937,-0.078549,-0.11706,-0.11256,0.14622,-0.1454,0.032042,-0.10085,0.073635,0.01429,-0.13677,-0.18826,0.24718,-0.1485,0.1055,-0.05735,0.0087416,0.1343,0.11443,0.28356,0.16153,0.17446,-0.0175,-0.10088,-0.15733,-0.17619,0.19657,-0.1474,0.17562,0.003404,-0.060952,-0.18308
0.1423,0.093241,-0.020375,0.13796,0.0045844,0.30301,-0.057733,0.0082382,0.16135,0.035115,-0.025649,0.23966,0.09263,0.0028548,0.044668,0.13666,0.12161,-0.10345,-0.083553,0.021127,-0.038721,-0.24525,0.046784,-0.21398,0.0071974,-0.041753,0.053691,-0.10289,-0.098237,-0.065777,0.0055563,0.069083,0.10332,-0.11218,-0.10076,0.071959,0.068491,0.0058651,-0.11989,-0.12617,-0.071713,0.10827,0.061296,0.14188,-0.072187,0.086383,-0.14866,0.047608,-0.0044763,-0.11494,-0.011629,-0.16297,0.22834,0.13686,-0.099602,-0.07184,0.1214,-0.091789,-0.093525,-0.068268,-0.020434,-0.34968,0.13473,-0.0043293,-0.041456,-0.099244,0.16184,0.137,0.028235,-0.071214,0.11534,0.14119,0.016421,-0.072105,-0.02808,0.16884,-0.21996,0.0038998,-0.065183,0.12863,-0.30011,-0.085267,0.023355,-0.11394,-0.15415,-0.15078,-0.10982,0.075937,-0.093206,0.16768,-0.030892,0.010698,0.011515,-0.19314,0.059816,-0.073827,-0.062597,-0.3149,-0.051857,0.060538
0.0084646,-0.022668,0.039968,-0.0033617,0.12154,-0.039071,0.0028619,0.20135,-0.0076995,-0.0011512,-0.18397,0.22066,-0.14477,0.20009,0.15812,-0.096796,0.013434,0.074747,0.062764,-0.27448,0.18907,0.17701,-0.25006,0.0057044,0.039647,-0.12921,0.32085,0.055371,0.20043,-0.19608,0.1132,0.10212,-0.037444,0.33807,-0.19168,0.011398,-0.030377,0.088497,-0.20588,-0.37071,0.21932,-0.19297,-0.059098,0.13952,0.11268,0.10951,0.018332,0.19,-0.078614,-0.25843,0.19441,0.052897,-0.033308,0.11686,0.043716,0.14951,0.018873,0.046393,-0.044617,-0.043458,0.11697,-0.03472,-0.143,0.076481,-0.070013,0.15904,0.028547,0.073637,0.053283,0.0038549,0.04866,-0.067059,0.18444,-0.025921,0.059054,-0.12604,0.059457,0.11967,-0.024795,-0.11584,0.35654,-0.10541,-0.1173,0.064432,-0.034264,-0.038906,0.023679,0.050181,0.23625,0.058755,-0.094474,-0.22828,-0.097791,-0.21209,0.251,-0.054505,0.14222,0.021513,-0.11234,0.000849
-0.036644,0.11896,-0.36503,0.0055241,0.26935,0.11828,-0.12576,0.2482,0.18166,0.0044635,0.017611,0.013234,-0.023398,0.337,0.050021,-0.10557,0.088022,-0.13887,-0.26587,-0.21021,-0.072031,0.084674,-0.13798,-0.063904,-0.069772,0.23329,0.37099,-0.17416,0.32447,0.013694,-0.040906,0.062713,-0.1318,0.34693,0.097483,-0.090062,-0.14489,0.26856,-0.05461,-0.059627,-0.0018453,-0.066836,0.056544,0.15939,0.26109,0.18736,0.089804,0.21765,-0.16219,-0.10764,0.13564,0.014954,-0.028648,-0.14172,0.072469,-0.14294,0.16157,-0.17127,-0.15755,-0.036418,-0.071596,-0.058168,-0.17015,-0.04329,0.10248,0.15835,-0.074301,-0.18761,-0.14616,0.034163,-0.085697,0.17683,0.36449,0.29423,-0.044886,-0.14998,-0.066633,0.044023,0.11176,-0.39824,0.39291,0.062737,0.08322,-0.0261,-0.10756,0.20827,-0.15826,0.085029,0.23325,-0.042,0.11445,-0.088057,0.095109,-0.12516,-0.1539,0.066654,-0.025158,0.46412,-0.19377,0.044547
0.050295,0.10649,0.1095,0.16683,0.038161,0.086717,-0.17366,0.014994,0.1111,-0.18148,-0.071027,0.15683,-0.08826,0.14739,-0.038722,0.017062,0.0082021,-0.14629,0.1964,-0.091805,-0.01696,-0.14348,0.15164,0.00366,-0.027557,0.01805,0.03919,0.079372,0.065321,0.046694,0.09486,0.044375,0.033855,-0.13051,0.076101,-0.075648,0.2108,0.076236,-0.045586,-0.049505,-0.051601,0.19017,-0.26414,0.02679,0.020622,0.14385,0.10695,0.071619,0.11209,-0.21326,0.17641,-0.20241,0.19112,-0.014789,-0.17012,-0.0020743,-0.06207,-0.052971,-0.0060432,0.22868,-0.19005,0.080963,-0.01923,0.087473,0.019349,-0.017053,0.12385,-0.14795,-0.090258,-0.081607,0.077105,0.03646,0.016987,-0.084579,-0.02975,0.0019035,0.023587,-0.11823,0.013378,0.0022124,0.032933,-0.14077,-0.038215,-0.24987,0.058513,0.074594,-0.12733,0.16166,0.093187,0.2203,0.1678,0.035782,-0.062692,-0.061404,-0.058609,-0.0019892,-0.25722,-0.17328,0.019235,-0.24676
0.052135,0.12968,-0.031486,0.14149,-0.032446,0.32397,0.012306,0.12268,0.1483,-0.0026446,0.19296,-0.054445,-0.034438,-0.039608,0.016839,-0.0091689,0.02188,0.020686,0.056609,0.12242,-0.076913,-0.1843,0.0086582,-0.080722,-0.051229,-0.057706,0.047514,-0.14273,0.045425,-0.050043,-0.048358,0.16288,-0.037723,-0.022451,-0.023762,-0.074825,0.085625,-0.11657,0.018621,-0.010811,-0.2314,0.12338,-0.10191,-0.12575,-0.020857,0.095316,-0.12284,-0.17614,0.043967,-0.10549,0.077917,-0.16536,0.32133,0.23761,-0.08267,-0.20609,0.12505,-0.036765,-0.12156,-0.15795,-0.035096,0.029731,0.10251,0.14798,-0.098293,0.12588,0.069369,0.14352,-0.014688,0.12562,0.006721,0.30517,-0.11436,-0.029745,-0.112,0.12052,-0.038185,-0.10417,-0.026578,0.056836,-0.055252,0.031908,-0.13354,0.062168,-0.12419,0.058627,0.063479,0.17121,0.19156,-0.0095355,0.11714,-0.046007,0.12642,-0.071505,-0.16512,-0.057937,0.078456,0.084844,0.0022787,-0.017412
-0.18118,-0.060618,-0.22642,-0.1317,-0.089795,0.06299,-0.033488,0.089261,0.28657,0.079016,-0.074884,0.2685,-0.013543,-0.0082525,0.021189,0.014285,-0.071827,-0.23837,-0.076995,-0.1681,0.038984,-0.089138,-0.030677,-0.24157,0.042883,0.045007,0.041905,-0.09512,0.16076,-0.038634,-0.17968,0.23059,0.077411,-0.080727,0.074417,-0.097537,0.023739,0.10855,-0.024256,0.13935,-0.26584,0.060642,0.19421,0.0026004,-0.058791,-0.043451,0.13284,0.13869,-0.29644,0.058046,0.066447,-0.1191,0.2497,-0.11948,-0.0658,-0.2562,0.10211,-0.13155,-0.14448,0.19406,-0.13478,-0.19723,-0.09856,0.0418,-0.016876,-0.062969,0.069488,-0.25678,0.18904,-0.12111,0.014711,0.2191,0.09058,0.0090313,-0.00051958,-0.062585,0.15769,0.081733,0.16301,-0.17553,0.042494,-0.15634,0.1099,-0.074818,-0.16349,0.15446,-0.17653,0.1113,0.11815,-0.0043525,-0.12299,-0.13634,0.20726,-0.11376,-0.010134,-0.010371,0.27728,-0.10553,-0.010464,-0.05023
0.065577,-0.035866,0.00098032,-0.03934,0.13749,0.016561,-0.078546,0.09975,0.0063901,-0.066225,-0.22493,0.24828,-0.30219,0.064597,-0.11885,0.018365,-0.045204,0.038776,-0.052364,-0.32761,0.1636,0.10097,-0.11434,0.00014295,0.064533,-0.15148,0.083478,0.056327,0.11966,-0.24387,0.10608,0.27322,-0.1436,0.2614,-0.035727,-0.13526,0.034676,0.14991,-0.060409,-0.27046,-0.017228,-0.072858,-0.10414,0.092112,0.054104,0.012206,0.19645,0.20222,-0.23286,-0.18468,0.16235,-0.10525,-0.04394,0.055166,-0.043467,-0.11366,-0.0012281,0.059307,-0.040935,0.19638,-0.11687,0.03308,-0.1603,0.090488,0.11262,-0.13675,0.086847,-0.010077,0.15162,-0.027378,0.01721,-0.091917,0.14998,-0.19266,0.042195,-0.098182,0.26554,0.20027,-0.16096,-0.20563,0.26722,-0.16181,0.036673,-0.17798,-0.18177,0.049281,-0.072291,0.20579,0.14656,0.26076,-0.092144,-0.14766,-0.11514,-0.16202,0.23114,-0.068647,0.15933,-0.03347,-0.13241,-0.16227
